snapped_at,price,market_cap,total_volume
2021-09-18 00:00:00,47228.65821623257,892585184977.8329,27731209179.052345
2021-09-19 00:00:00,48266.62707279063,907957032341.1344,27630476157.8273
2021-09-20 00:00:00,47371.03933236471,891560241243.0585,26163167368.59442
2021-09-21 00:00:00,42932.94659595412,805826302811.3501,41220025453.5186
2021-09-22 00:00:00,40386.62363528928,760802031650.6051,45940419565.082825
2021-09-23 00:00:00,43587.22305058473,820460824050.9529,36624234960.05299
2021-09-24 00:00:00,44980.898214810935,846615719473.8734,33594750549.99859
2021-09-25 00:00:00,42752.1681545072,809772498812.6799,42973070342.65028
2021-09-26 00:00:00,42856.85516422452,808279417023.3408,30898116660.05655
2021-09-27 00:00:00,43336.86123324274,825341135635.7169,30462815705.283737
2021-09-28 00:00:00,42247.35572900636,794889951096.439,30483144439.45263
2021-09-29 00:00:00,41010.37519836549,775534111089.4891,29691944223.292786
2021-09-30 00:00:00,41587.66786232295,782626384092.2843,30068690311.96594
2021-10-01 00:00:00,43859.32614724109,827840965059.6127,30859918334.565014
2021-10-02 00:00:00,48181.87627260008,906929641888.8243,42089383189.81192
2021-10-03 00:00:00,47777.762019063,900582483713.1118,29742127387.956062
2021-10-04 00:00:00,48282.97113857447,910331395887.4816,26034594561.96341
2021-10-05 00:00:00,49260.23232113069,927812140868.0522,32691763060.319107
2021-10-06 00:00:00,51668.99422435564,973040988102.9114,35480330025.02791
2021-10-07 00:00:00,55415.00574202895,1044675252844.3665,48462388015.80152
2021-10-08 00:00:00,53894.59599452107,1015246512238.866,36549815857.28183
2021-10-09 00:00:00,54010.93747374405,1016650501581.1074,33935485256.826164
2021-10-10 00:00:00,55125.46033768045,1038524699061.4408,31927344846.44677
2021-10-11 00:00:00,54711.86959664297,1030788036761.6326,38579271671.06987
2021-10-12 00:00:00,57572.51085559653,1084736227837.6608,41913482915.37917
2021-10-13 00:00:00,56335.035460511535,1061829863954.132,40021384610.698265
2021-10-14 00:00:00,57487.9858804222,1083366079898.5511,41216945749.34656
2021-10-15 00:00:00,57452.43178503547,1082900149762.5826,35994603913.188385
2021-10-16 00:00:00,61809.02394427028,1164782155730.3254,53653355008.40819
2021-10-17 00:00:00,61165.63564211521,1153847028824.7434,35385452268.77726
2021-10-18 00:00:00,61583.77443961336,1160650121141.9934,29625957541.677635
2021-10-19 00:00:00,62017.972725178704,1173944883529.633,39610183787.23528
2021-10-20 00:00:00,64517.64856042277,1217582580302.557,42550624869.2941
2021-10-21 00:00:00,66237.51755029388,1250376460615.7495,40790757381.60165
2021-10-22 00:00:00,62541.08693293518,1178926819140.818,48709960685.53348
2021-10-23 00:00:00,61029.27093182092,1151508584004.7793,40766460604.96904
2021-10-24 00:00:00,61572.14043422243,1161166467847.4336,28505039147.788773
2021-10-25 00:00:00,61173.1663907232,1153315262663.0586,29982535557.40278
2021-10-26 00:00:00,63228.21382584213,1192131994832.5864,30852852368.02752
2021-10-27 00:00:00,60604.18888794746,1143497865064.6724,33233702858.09473
2021-10-28 00:00:00,58641.00147419492,1105754837660.925,43976252157.06864
2021-10-29 00:00:00,60767.55585206728,1145912030969.1882,52318597556.794624
2021-10-30 00:00:00,62283.19805587354,1178047465292.3655,38648967244.95182
2021-10-31 00:00:00,61837.257002978935,1166423768409.5984,31810216329.529858
2021-11-01 00:00:00,61471.86846276259,1159841954948.4832,32494948460.791386
2021-11-02 00:00:00,61121.83120106507,1152831210803.7048,35834742028.38199
2021-11-03 00:00:00,63247.20896127831,1186951581189.4705,37335066460.15533
2021-11-04 00:00:00,63130.94235171542,1187048124213.9268,36561444796.93016
2021-11-05 00:00:00,61601.74357204975,1157101738112.7314,33152275947.43255
2021-11-06 00:00:00,61247.38494217787,1154530569293.3604,31182137447.96744
2021-11-07 00:00:00,61661.35866372036,1162489871875.4807,31423601393.173405
2021-11-08 00:00:00,63153.230193019495,1191631271447.797,24877902989.78437
2021-11-09 00:00:00,67617.0155448617,1278797895528.3608,105426313891.40912
2021-11-10 00:00:00,67145.37493537061,1268116896159.246,41207912437.79217
2021-11-11 00:00:00,65061.05440696283,1221681091090.63,48648563669.37678
2021-11-12 00:00:00,65005.64515956679,1228606858156.692,35457583783.213585
2021-11-13 00:00:00,64432.04794734522,1215930166022.9006,36872626217.74136
2021-11-14 00:00:00,64660.33535267343,1220299721850.586,29677693457.31651
2021-11-15 00:00:00,65648.97779110243,1239021452560.904,26088449436.71712
2021-11-16 00:00:00,63933.83544259933,1206711952537.9358,32107212452.29841
2021-11-17 00:00:00,60448.56251258625,1141910823555.9597,48978396010.96816
2021-11-18 00:00:00,60603.65586738653,1138136620641.4888,39200729529.48786
2021-11-19 00:00:00,56987.32233855049,1075758915731.0364,41828523861.71753
2021-11-20 00:00:00,58459.25551667463,1103594176399.317,37851259606.14217
2021-11-21 00:00:00,60082.91166841709,1134300362589.2896,29676550711.713173
2021-11-22 00:00:00,59139.77927952717,1120610791475.7502,25743426946.96193
2021-11-23 00:00:00,56386.85685315215,1064619437494.1868,34001467918.52828
2021-11-24 00:00:00,57748.79317378856,1090380950871.23,36421192856.53637
2021-11-25 00:00:00,57198.18384629529,1080039673037.4924,31695369987.85105
2021-11-26 00:00:00,58897.84698299794,1112182356756.767,33721097081.419792
2021-11-27 00:00:00,53827.79286503472,1016487054819.716,41325811946.27098
2021-11-28 00:00:00,54533.40388242691,1030781591912.818,28256851067.70268
2021-11-29 00:00:00,57237.66113709043,1080980050980.763,27659464986.73885
2021-11-30 00:00:00,57848.77353712989,1092574224475.6908,30985196646.76598
2021-12-01 00:00:00,57011.28047424234,1076804436724.3243,35723038603.83064
2021-12-02 00:00:00,57169.37199381056,1079838995016.5872,49383073891.00049
2021-12-03 00:00:00,56508.26805402271,1067406204922.5636,36296342256.75686
2021-12-04 00:00:00,53785.96717237922,1016040747069.7008,39527112725.92275
2021-12-05 00:00:00,49161.99070957517,930097457941.656,55941408415.03649
2021-12-06 00:00:00,49268.46989053938,932015145132.0604,32826574574.44167
2021-12-07 00:00:00,50461.57683653979,953396710269.5476,36126018721.82655
2021-12-08 00:00:00,50647.66340635755,956961313925.818,30083305919.5604
2021-12-09 00:00:00,50530.4580645934,954800139986.473,26590164539.05959
2021-12-10 00:00:00,47885.87198941706,904878061656.8508,27269362515.24688
2021-12-11 00:00:00,47303.56415217411,893919955029.865,29611257204.740986
2021-12-12 00:00:00,49242.30232407148,930603779263.9766,24619129766.774235
2021-12-13 00:00:00,50051.078348674855,945932497231.4796,19871029748.355583
2021-12-14 00:00:00,46696.30469946678,882570058436.5184,29628245402.12413
2021-12-15 00:00:00,48410.564656309325,915015634616.989,30152105689.95273
2021-12-16 00:00:00,48936.86258244155,925006387197.2256,33782603071.20872
2021-12-17 00:00:00,47694.53050225176,901558072618.6224,24699414443.565502
2021-12-18 00:00:00,46328.6963654447,875783175210.4042,30617760444.44956
2021-12-19 00:00:00,46970.057050727024,887944269264.0427,23305069269.64378
2021-12-20 00:00:00,46807.04861642627,884905649263.6449,23002876885.701263
2021-12-21 00:00:00,47117.008204210455,890808857615.3627,29356191956.18185
2021-12-22 00:00:00,49145.21725849885,929203956014.2224,25764127608.31085
2021-12-23 00:00:00,48755.89564404483,921888029984.8672,21887790445.92829
2021-12-24 00:00:00,50900.61494951601,960809259355.0854,26419703744.656948
2021-12-25 00:00:00,50888.72103678683,962312381228.0948,22535489970.197155
2021-12-26 00:00:00,50663.48710213215,958099737762.7762,17235296605.82555
2021-12-27 00:00:00,50852.860259540656,961723851972.3853,19632044502.131416
2021-12-28 00:00:00,50774.067814743,960280703699.892,22793878136.833546
2021-12-29 00:00:00,47725.14804631933,902655839568.4548,29538983233.48695
2021-12-30 00:00:00,46506.99464767938,874314106559.5542,26348739119.378136
2021-12-31 00:00:00,47191.86838983951,892648631305.5416,23753871435.216618
2022-01-01 00:00:00,46319.65108805251,876192941903.0961,25895349604.886154
2022-01-02 00:00:00,47816.07767640849,904551946917.3206,18904585811.03402
2022-01-03 00:00:00,47387.212167697246,897536090320.9355,33756128241.98571
2022-01-04 00:00:00,46531.140860530526,880330191985.1965,21890019531.57772
2022-01-05 00:00:00,45938.02427172366,876242689666.1957,24895990583.66324
2022-01-06 00:00:00,43647.14750806805,827723202715.1049,31837641246.01787
2022-01-07 00:00:00,43216.45867693359,819522879407.0583,26366602396.811768
2022-01-08 00:00:00,41527.197042644846,787735561341.1113,79685254648.07628
2022-01-09 00:00:00,41756.66232397826,792892599975.9554,23337017232.770664
2022-01-10 00:00:00,41862.3609856517,791648558214.5575,18016718173.60861
2022-01-11 00:00:00,41869.85905559219,792407724467.5966,27984634062.049946
2022-01-12 00:00:00,42777.21102048236,809621515508.4065,22813557397.82151
2022-01-13 00:00:00,43981.87732717414,832460077955.3481,28250302540.221024
2022-01-14 00:00:00,42608.41001195019,806510860231.8285,43905745871.29279
2022-01-15 00:00:00,43120.85451108056,816129314317.4397,20238314434.86153
2022-01-16 00:00:00,43226.65026980921,816800318526.6782,14651008624.734596
2022-01-17 00:00:00,43119.79214308028,816325578941.135,14452346388.550371
2022-01-18 00:00:00,42298.341116872325,800822650383.9624,17694929625.845875
2022-01-19 00:00:00,42395.45879157343,803962100417.9756,18897950050.285973
2022-01-20 00:00:00,41749.55143098559,790507925308.7825,19626113309.554146
2022-01-21 00:00:00,41624.48689525308,788174249951.7917,19594162971.21976
2022-01-22 00:00:00,41499.42235952057,785840574594.801,19562212632.885376
2022-01-23 00:00:00,41374.35782378806,783506899237.8103,19530262294.55099
2022-01-24 00:00:00,41249.293288055545,781173223880.8196,19498311956.216606
2022-01-25 00:00:00,41124.22875232304,778839548523.8289,19466361617.88222
2022-01-26 00:00:00,40999.16421659053,776505873166.838,19434411279.547836
2022-01-27 00:00:00,40874.09968085802,774172197809.8473,19402460941.21345
2022-01-28 00:00:00,40749.035145125505,771838522452.8566,19370510602.879066
2022-01-29 00:00:00,40623.97060939299,769504847095.8658,19338560264.54468
2022-01-30 00:00:00,40498.90607366048,767171171738.8751,19306609926.210297
2022-01-31 00:00:00,40373.84153792797,764837496381.8844,19274659587.87591
2022-02-01 00:00:00,40248.77700219546,762503821024.8937,19242709249.541527
2022-02-02 00:00:00,40123.71246646295,760170145667.903,19210758911.20714
2022-02-03 00:00:00,39998.64793073044,757836470310.9122,19178808572.872757
2022-02-04 00:00:00,39873.58339499793,755502794953.9215,19146858234.538372
2022-02-05 00:00:00,39748.518859265416,753169119596.9308,19114907896.203987
2022-02-06 00:00:00,39623.454323532904,750835444239.9401,19082957557.869602
2022-02-07 00:00:00,39498.38978780039,748501768882.9492,19051007219.535217
2022-02-08 00:00:00,39373.32525206788,746168093525.9585,19019056881.20083
2022-02-09 00:00:00,39248.26071633537,743834418168.9678,18987106542.866444
2022-02-10 00:00:00,39123.196180602856,741500742811.977,18955156204.53206
2022-02-11 00:00:00,38998.13164487035,739167067454.9863,18923205866.197674
2022-02-12 00:00:00,38873.06710913784,736833392097.9956,18891255527.86329
2022-02-13 00:00:00,38748.00257340533,734499716741.0049,18859305189.528904
2022-02-14 00:00:00,38622.938037672815,732166041384.0142,18827354851.19452
2022-02-15 00:00:00,38497.8735019403,729832366027.0234,18795404512.860134
2022-02-16 00:00:00,38372.80896620779,727498690670.0327,18763454174.52575
2022-02-17 00:00:00,38247.74443047528,725165015313.042,18731503836.191364
2022-02-18 00:00:00,38122.67989474277,722831339956.0513,18699553497.85698
2022-02-19 00:00:00,37997.615359010255,720497664599.0604,18667603159.522594
2022-02-20 00:00:00,37872.55082327775,718163989242.0697,18635652821.18821
2022-02-21 00:00:00,37747.48628754524,715830313885.079,18603702482.853825
2022-02-22 00:00:00,37622.421751812726,713496638528.0883,18571752144.51944
2022-02-23 00:00:00,37497.357216080214,711162963171.0975,18539801806.185055
2022-02-24 00:00:00,37372.2926803477,708829287814.1068,18507851467.85067
2022-02-25 00:00:00,38363.345488570165,727657714638.0917,40839699480.89129
2022-02-26 00:00:00,39316.16207578596,745763194704.1796,22579249141.515377
2022-02-27 00:00:00,39090.202153609054,741083625917.93,14568201294.74542
2022-02-28 00:00:00,37803.59016044929,717619764688.0872,19424397945.6196
2022-03-01 00:00:00,43225.40467743573,819019441071.749,30634280854.538326
2022-03-02 00:00:00,44459.59162774341,841254375272.0455,27880763034.09392
2022-03-03 00:00:00,43980.707382090906,834437956671.6672,25615956856.40275
2022-03-04 00:00:00,42491.97839335905,807454920681.7217,22366184128.90048
2022-03-05 00:00:00,39200.29973557414,743810477766.2219,25121267305.979286
2022-03-06 00:00:00,39463.14681149058,748197160856.1006,14818212144.749968
2022-03-07 00:00:00,38442.99174588676,729501899968.2964,16995562040.606796
2022-03-08 00:00:00,38076.49382252028,723198804467.6718,24596395439.058964
2022-03-09 00:00:00,38732.93701302586,735453953725.9198,22556397749.428085
2022-03-10 00:00:00,41986.03444607623,796849504897.2562,29211702119.448605
2022-03-11 00:00:00,39468.35477300189,749384110700.1091,27653455219.04128
2022-03-12 00:00:00,38775.17558840679,738267961692.6816,23624165274.522385
2022-03-13 00:00:00,38903.69354800599,738456528057.6692,12440826653.84724
2022-03-14 00:00:00,37852.52514106289,718551088031.3688,14461647575.513742
2022-03-15 00:00:00,39669.423812004505,751354026218.9767,21250969229.2216
2022-03-16 00:00:00,39331.84654059453,747642430663.595,20768829817.93864
2022-03-17 00:00:00,41165.63506140341,779761001844.4108,34974203468.766266
2022-03-18 00:00:00,41001.70957801974,778474325709.8895,18861644942.593346
2022-03-19 00:00:00,41837.41313797566,794378970588.3145,30316128166.48974
2022-03-20 00:00:00,42201.939920688186,800887993391.0255,16580741571.959858
2022-03-21 00:00:00,41283.25900104565,784054464871.6631,16856192301.960054
2022-03-22 00:00:00,41061.81589384987,779205413378.8728,21335882483.3158
2022-03-23 00:00:00,42401.89559748944,803937099701.4115,28688623151.357098
2022-03-24 00:00:00,42802.15471016985,810894331277.664,21851891598.642384
2022-03-25 00:00:00,43936.09623454058,834251096724.507,26212783703.864426
2022-03-26 00:00:00,44331.77795706412,842031938721.7855,26147756108.07925
2022-03-27 00:00:00,44510.84421762133,845235093872.7649,13676534294.229202
2022-03-28 00:00:00,46715.1176185105,887283025181.1342,22545392529.67392
2022-03-29 00:00:00,46994.879118357465,892747620147.7012,30051327357.066643
2022-03-30 00:00:00,47459.261237539096,901430001889.0,26128040680.825665
2022-03-31 00:00:00,47063.36584996355,895356010540.8462,24497248306.346912
2022-04-01 00:00:00,45528.40715313835,865010142444.9791,27736469645.537266
2022-04-02 00:00:00,46270.20070585378,879144224206.3806,32948605532.13528
2022-04-03 00:00:00,45842.14476317382,871050305858.7916,24803837259.76474
2022-04-04 00:00:00,46434.562982661664,882346640419.069,21510196790.30345
2022-04-05 00:00:00,46622.63571309101,885584977681.2438,28019309650.72574
2022-04-06 00:00:00,45635.45438126673,867247321783.443,25474063861.60569
2022-04-07 00:00:00,43198.77526936491,820983263462.4961,34113818641.77575
2022-04-08 00:00:00,43515.15032279806,827032889944.6309,22960138784.304127
2022-04-09 00:00:00,42315.70972421807,804272478980.6077,24202906401.166885
2022-04-10 00:00:00,42796.39747810973,812734148492.5116,13949535311.5313
2022-04-11 00:00:00,42274.907370256085,803574629064.9272,14936318818.778025
2022-04-12 00:00:00,39603.96515928416,752680814425.1921,30168665078.21043
2022-04-13 00:00:00,40205.67794073206,764314681923.3135,27804694935.48352
2022-04-14 00:00:00,41205.16871904067,783560801481.9719,25453869985.97185
2022-04-15 00:00:00,39959.457069033735,759703443634.6515,22744792147.00975
2022-04-16 00:00:00,40586.59730938673,771666602547.5923,22053774554.17729
2022-04-17 00:00:00,40450.37930543977,770439827829.2395,15777789210.238447
2022-04-18 00:00:00,39739.11925622209,755627152747.4514,16627779441.567648
2022-04-19 00:00:00,40833.5379650337,776463403746.4385,30617039399.980103
2022-04-20 00:00:00,41498.12244669832,789141783336.2104,22717772925.289574
2022-04-21 00:00:00,41397.220477279625,787437397453.9304,24937668255.073463
2022-04-22 00:00:00,40528.54148675958,770787243369.5001,32131220615.550182
2022-04-23 00:00:00,39756.848993471016,756144456297.8489,46022063018.95215
2022-04-24 00:00:00,39561.78019075613,752414150959.3553,15010797471.968073
2022-04-25 00:00:00,39469.04986198146,752446283899.8965,16778683767.597218
2022-04-26 00:00:00,40488.877917622376,770112436973.4149,32883645913.96472
2022-04-27 00:00:00,38134.21545068938,725434540422.046,31053018153.38668
2022-04-28 00:00:00,39237.94931747103,746473028158.29,28170490245.865635
2022-04-29 00:00:00,39741.76664580964,756090806420.8264,31484572271.03238
2022-04-30 00:00:00,38650.55013809267,735829877665.6912,27758348826.409065
2022-05-01 00:00:00,37820.61176529208,719611115951.2947,20955789685.35568
2022-05-02 00:00:00,38537.65476669535,733294957352.5364,24857664487.014507
2022-05-03 00:00:00,38561.56539902362,733787526677.6703,29825308569.42226
2022-05-04 00:00:00,37758.496107734,718542028695.8999,23070122642.32804
2022-05-05 00:00:00,39699.02404125388,755764276888.7715,31748901527.20592
2022-05-06 00:00:00,36612.22954880304,696020943881.887,37402043365.58407
2022-05-07 00:00:00,36116.394294982965,687093350325.4445,32223287014.454
2022-05-08 00:00:00,35573.31019883488,678702448510.6605,19130720394.98043
2022-05-09 00:00:00,34070.31219757961,648514321641.9902,30810576501.52256
2022-05-10 00:00:00,30269.58695662948,576197842487.6378,58369928594.32748
2022-05-11 00:00:00,31026.93386836242,590644412746.6844,54071363210.08785
2022-05-12 00:00:00,28913.48836365432,549294001873.1765,65985702701.50493
2022-05-13 00:00:00,29126.11597686014,555266177876.6213,61338080283.57989
2022-05-14 00:00:00,29310.728959858257,558053182541.2809,71541696924.39926
2022-05-15 00:00:00,30189.333177005963,573777699744.01,25759546763.688618
2022-05-16 00:00:00,31319.30911113,596346266888.6597,22948123704.172672
2022-05-17 00:00:00,29923.606993639707,569801943005.2971,28418179221.125336
2022-05-18 00:00:00,30502.19328027689,581272773175.8237,24964703223.57502
2022-05-19 00:00:00,28772.200501112577,547927169401.2031,26219431165.241817
2022-05-20 00:00:00,30382.40624219559,578678245847.8763,29190056577.430664
2022-05-21 00:00:00,29256.81337441625,557201657280.7389,25980877919.56809
2022-05-22 00:00:00,29491.5079477606,561696351558.8424,13561006428.368963
2022-05-23 00:00:00,30351.050417138096,578090387085.146,17199930154.801018
2022-05-24 00:00:00,29163.167775739188,555459414424.212,26646754324.71057
2022-05-25 00:00:00,29655.02613175249,564885248021.9939,23486436836.56051
2022-05-26 00:00:00,29584.949851985926,563577022957.9133,23108764916.2066
2022-05-27 00:00:00,29346.781442431617,559066076343.6685,31972044691.709656
2022-05-28 00:00:00,28646.65218193245,545752899521.8662,31756305901.00553
2022-05-29 00:00:00,29088.236452817226,554938694217.2793,15406515372.711676
2022-05-30 00:00:00,29492.50321495364,561771345708.952,14496111397.934437
2022-05-31 00:00:00,31740.94072516695,604926607440.7722,34891305294.623
2022-06-01 00:00:00,31865.749621173167,607393396318.7885,29770567353.488136
2022-06-02 00:00:00,31791.039126275333,605985465892.9733,29814107194.581028
2022-06-03 00:00:00,31716.328631377502,604577535467.1582,29857647035.67392
2022-06-04 00:00:00,31641.61813647967,603169605041.343,29901186876.76681
2022-06-05 00:00:00,31566.907641581838,601761674615.528,29944726717.859703
2022-06-06 00:00:00,31492.197146684004,600353744189.7128,29988266558.95259
2022-06-07 00:00:00,31417.486651786174,598945813763.8977,30031806400.045483
2022-06-08 00:00:00,31342.77615688834,597537883338.0825,30075346241.138374
2022-06-09 00:00:00,31268.06566199051,596129952912.2675,30118886082.231266
2022-06-10 00:00:00,31193.355167092675,594722022486.4523,30162425923.324158
2022-06-11 00:00:00,31118.644672194845,593314092060.6372,30205965764.41705
2022-06-12 00:00:00,31043.93417729701,591906161634.822,30249505605.50994
2022-06-13 00:00:00,30969.223682399177,590498231209.007,30293045446.602833
2022-06-14 00:00:00,30894.513187501347,589090300783.1918,30336585287.695724
2022-06-15 00:00:00,30819.802692603513,587682370357.3766,30380125128.788612
2022-06-16 00:00:00,30745.092197705682,586274439931.5615,30423664969.881504
2022-06-17 00:00:00,30670.38170280785,584866509505.7463,30467204810.974396
2022-06-18 00:00:00,30595.671207910018,583458579079.9313,30510744652.067287
2022-06-19 00:00:00,30520.960713012184,582050648654.1161,30554284493.16018
2022-06-20 00:00:00,30446.250218114354,580642718228.301,30597824334.25307
2022-06-21 00:00:00,30371.53972321652,579234787802.4858,30641364175.345963
2022-06-22 00:00:00,30296.82922831869,577826857376.6708,30684904016.438854
2022-06-23 00:00:00,30222.118733420855,576418926950.8556,30728443857.531742
2022-06-24 00:00:00,30147.40823852302,575010996525.0405,30771983698.624634
2022-06-25 00:00:00,30072.69774362519,573603066099.2253,30815523539.717525
2022-06-26 00:00:00,29997.987248727357,572195135673.4102,30859063380.810417
2022-06-27 00:00:00,29923.276753829527,570787205247.5951,30902603221.90331
2022-06-28 00:00:00,29848.566258931693,569379274821.7799,30946143062.9962
2022-06-29 00:00:00,29773.855764033862,567971344395.9648,30989682904.089092
2022-06-30 00:00:00,29699.14526913603,566563413970.1497,31033222745.181984
2022-07-01 00:00:00,29624.434774238198,565155483544.3346,31076762586.274876
2022-07-02 00:00:00,29549.724279340364,563747553118.5194,31120302427.367764
2022-07-03 00:00:00,29475.013784442534,562339622692.7043,31163842268.460655
2022-07-04 00:00:00,29400.3032895447,560931692266.8892,31207382109.553547
2022-07-05 00:00:00,29325.592794646866,559523761841.0741,31250921950.64644
2022-07-06 00:00:00,29250.882299749035,558115831415.2589,31294461791.73933
2022-07-07 00:00:00,29176.171804851205,556707900989.4438,31338001632.832222
2022-07-08 00:00:00,29101.46130995337,555299970563.6287,31381541473.925114
2022-07-09 00:00:00,29026.750815055537,553892040137.8135,31425081315.018005
2022-07-10 00:00:00,28952.040320157706,552484109711.9984,31468621156.110893
2022-07-11 00:00:00,28877.329825259872,551076179286.1832,31512160997.203785
2022-07-12 00:00:00,28802.619330362042,549668248860.36816,31555700838.296677
2022-07-13 00:00:00,28727.908835464208,548260318434.55304,31599240679.38957
2022-07-14 00:00:00,28653.198340566378,546852388008.7379,31642780520.48246
2022-07-15 00:00:00,28578.487845668544,545444457582.9227,31686320361.57535
2022-07-16 00:00:00,28503.777350770713,544036527157.10767,31729860202.668243
2022-07-17 00:00:00,28429.06685587288,542628596731.2925,31773400043.761135
2022-07-18 00:00:00,28354.35636097505,541220666305.47736,31816939884.854027
2022-07-19 00:00:00,28279.645866077215,539812735879.66223,31860479725.946915
2022-07-20 00:00:00,28204.93537117938,538404805453.8471,31904019567.039806
2022-07-21 00:00:00,28130.22487628155,536996875028.032,31947559408.132698
2022-07-22 00:00:00,28055.514381383717,535588944602.21686,31991099249.22559
2022-07-23 00:00:00,27980.803886485886,534181014176.40173,32034639090.31848
2022-07-24 00:00:00,27906.093391588052,532773083750.5866,32078178931.411373
2022-07-25 00:00:00,27831.382896690222,531365153324.7715,32121718772.504265
2022-07-26 00:00:00,27756.672401792388,529957222898.95636,32165258613.597157
2022-07-27 00:00:00,27681.961906894554,528549292473.14124,32208798454.69005
2022-07-28 00:00:00,27607.251411996724,527141362047.32605,32252338295.782936
2022-07-29 00:00:00,27532.540917098893,525733431621.511,32295878136.875828
2022-07-30 00:00:00,27457.83042220106,524325501195.6958,32339417977.96872
2022-07-31 00:00:00,27383.119927303225,522917570769.8807,32382957819.06161
2022-08-01 00:00:00,27308.409432405395,521509640344.06555,32426497660.154503
2022-08-02 00:00:00,27233.69893750756,520101709918.2504,32470037501.247395
2022-08-03 00:00:00,27158.98844260973,518693779492.4353,32513577342.340286
2022-08-04 00:00:00,27084.277947711897,517285849066.6202,32557117183.433178
2022-08-05 00:00:00,27009.567452814066,515877918640.80505,32600657024.52607
2022-08-06 00:00:00,26934.856957916232,514469988214.9899,32644196865.618958
2022-08-07 00:00:00,26860.1464630184,513062057789.1748,32687736706.71185
2022-08-08 00:00:00,26785.435968120568,511654127363.3597,32731276547.80474
2022-08-09 00:00:00,26710.725473222737,510246196937.54456,32774816388.897633
2022-08-10 00:00:00,26636.014978324903,508838266511.7294,32818356229.990524
2022-08-11 00:00:00,26561.30448342707,507430336085.9143,32861896071.083416
2022-08-12 00:00:00,26486.59398852924,506022405660.0991,32905435912.176308
2022-08-13 00:00:00,26411.883493631405,504614475234.284,32948975753.2692
2022-08-14 00:00:00,26337.172998733575,503206544808.4689,32992515594.36209
2022-08-15 00:00:00,26262.46250383574,501798614382.65375,33036055435.45498
2022-08-16 00:00:00,26187.75200893791,500390683956.8386,33079595276.54787
2022-08-17 00:00:00,26113.041514040076,498982753531.0235,33123135117.640762
2022-08-18 00:00:00,26038.331019142246,497574823105.2084,33166674958.733654
2022-08-19 00:00:00,25963.620524244412,496166892679.39325,33210214799.826546
2022-08-20 00:00:00,25888.91002934658,494758962253.5781,33253754640.919437
2022-08-21 00:00:00,25814.199534448748,493351031827.763,33297294482.01233
2022-08-22 00:00:00,25739.489039550914,491943101401.9479,33340834323.105217
2022-08-23 00:00:00,25664.778544653083,490535170976.1327,33384374164.19811
2022-08-24 00:00:00,25590.068049755253,489127240550.3176,33427914005.291
2022-08-25 00:00:00,25515.35755485742,487719310124.50244,33471453846.383892
2022-08-26 00:00:00,25440.647059959585,486311379698.6873,33514993687.476784
2022-08-27 00:00:00,25365.936565061755,484903449272.8722,33558533528.569675
2022-08-28 00:00:00,25291.22607016392,483495518847.05707,33602073369.662567
2022-08-29 00:00:00,25216.51557526609,482087588421.24194,33645613210.75546
2022-08-30 00:00:00,25141.805080368256,480679657995.4268,33689153051.84835
2022-08-31 00:00:00,25067.094585470426,479271727569.6117,33732692892.94124
2022-09-01 00:00:00,24992.384090572592,477863797143.7966,33776232734.03413
2022-09-02 00:00:00,24917.673595674758,476455866717.98145,33819772575.12702
2022-09-03 00:00:00,24842.963100776928,475047936292.1663,33863312416.219913
2022-09-04 00:00:00,24768.252605879097,473640005866.3512,33906852257.312805
2022-09-05 00:00:00,24693.542110981263,472232075440.536,33950392098.405697
2022-09-06 00:00:00,24618.83161608343,470824145014.72095,33993931939.49859
2022-09-07 00:00:00,24544.1211211856,469416214588.90576,34037471780.59148
2022-09-08 00:00:00,24469.410626287765,468008284163.0907,34081011621.684372
2022-09-09 00:00:00,24394.700131389935,466600353737.2755,34124551462.77726
2022-09-10 00:00:00,24319.9896364921,465192423311.4604,34168091303.87015
2022-09-11 00:00:00,24245.27914159427,463784492885.64526,34211631144.963043
2022-09-12 00:00:00,24170.568646696436,462376562459.83014,34255170986.055935
2022-09-13 00:00:00,24095.858151798602,460968632034.015,34298710827.148827
2022-09-14 00:00:00,24021.147656900772,459560701608.1999,34342250668.24172
2022-09-15 00:00:00,23946.43716200294,458152771182.38477,34385790509.33461
2022-09-16 00:00:00,23871.726667105107,456744840756.5696,34429330350.4275
2022-09-17 00:00:00,23797.016172207273,455336910330.7545,34472870191.52039
2022-09-18 00:00:00,23722.305677309443,453928979904.93933,34516410032.61328
2022-09-19 00:00:00,23647.595182411613,452521049479.12427,34559949873.70618
2022-09-20 00:00:00,23572.884687513775,451113119053.3091,34603489714.799065
2022-09-21 00:00:00,23498.174192615945,449705188627.49396,34647029555.89195
2022-09-22 00:00:00,23423.463697718114,448297258201.67883,34690569396.98485
2022-09-23 00:00:00,23348.75320282028,446889327775.8637,34734109238.077736
2022-09-24 00:00:00,23274.042707922446,445481397350.0486,34777649079.17063
2022-09-25 00:00:00,23199.332213024616,444073466924.23346,34821188920.26352
2022-09-26 00:00:00,23124.621718126786,442665536498.41833,34864728761.356415
2022-09-27 00:00:00,23049.91122322895,441257606072.6032,34908268602.4493
2022-09-28 00:00:00,22975.200728331118,439849675646.7881,34951808443.5422
2022-09-29 00:00:00,22900.490233433287,438441745220.9729,34995348284.635086
2022-09-30 00:00:00,22825.779738535457,437033814795.15784,35038888125.72798
