snapped_at,price,market_cap,total_volume
2020-07-19 00:00:00,9168.402736564132,169031588403.36658,15638459042.903372
2020-07-20 00:00:00,9202.615839500108,169692625141.8043,16085385661.984406
2020-07-21 00:00:00,9163.159654576915,168936986921.46805,17080393205.34609
2020-07-22 00:00:00,9384.379751903269,173036757675.6725,20048075731.25112
2020-07-23 00:00:00,9514.304987626969,175370017196.6754,19702428931.32856
2020-07-24 00:00:00,9589.81771944117,176821599773.56787,26966148756.408127
2020-07-25 00:00:00,9535.93879573746,175865705417.72916,35810926084.94321
2020-07-26 00:00:00,9691.825138917147,178740874539.49573,36726067828.3661
2020-07-27 00:00:00,9925.751397476346,183064851468.00012,19713211084.56171
2020-07-28 00:00:00,10962.258481207356,202191797991.40768,34694788843.590096
2020-07-29 00:00:00,10904.916526918994,201144184191.06567,27637575180.45096
2020-07-30 00:00:00,11093.612240442404,204969785090.6761,23642111784.048485
2020-07-31 00:00:00,11116.307163685276,205200775318.2176,22265381996.186665
2020-08-01 00:00:00,11325.5515272739,208933774575.1489,22329797905.441616
2020-08-02 00:00:00,11812.094307268517,217741425308.62857,26198946496.27784
2020-08-03 00:00:00,11066.306240590267,204126077224.646,27584591853.069736
2020-08-04 00:00:00,11230.907762749295,207218525401.74573,20583344056.841503
2020-08-05 00:00:00,11181.917508034883,206583502227.5565,20527193170.963608
2020-08-06 00:00:00,11719.26352395155,216249264843.7021,22359870185.20913
2020-08-07 00:00:00,11768.127742240007,217128467890.10892,21793317050.968628
2020-08-08 00:00:00,11571.487980683192,213579066889.2504,21624736673.079872
2020-08-09 00:00:00,11739.131006414418,216526346494.0801,17286825185.217506
2020-08-10 00:00:00,11682.85146915494,215621627427.59085,17051550190.814676
2020-08-11 00:00:00,11862.938012702563,218920276229.41245,24145919191.344177
2020-08-12 00:00:00,11398.671060896631,210825577055.42203,24448699831.26472
2020-08-13 00:00:00,11579.867951602137,213770877597.9049,22803776234.97776
2020-08-14 00:00:00,11817.164038803396,217185020504.7804,24755770184.13853
2020-08-15 00:00:00,11777.391322489924,216916952670.3025,21650925951.996807
2020-08-16 00:00:00,11864.905810156475,219049736823.3334,21285690552.515503
2020-08-17 00:00:00,11901.77648830246,219750735622.69547,19209711614.40851
2020-08-18 00:00:00,12272.465808160425,226536103501.8635,25481896190.555748
2020-08-19 00:00:00,11949.610970628191,220980135332.214,24825715158.705486
2020-08-20 00:00:00,11733.278970862082,216660276172.5052,23384200655.888924
2020-08-21 00:00:00,11861.83657727968,219044968220.8876,20353349054.591465
2020-08-22 00:00:00,11515.124298729215,212896669545.7498,23406354443.011192
2020-08-23 00:00:00,11676.385305081289,215641597239.98148,19572783953.57896
2020-08-24 00:00:00,11647.928120934364,215347356765.4613,18467219109.18413
2020-08-25 00:00:00,11758.828120368864,217410678530.3584,20061559392.103256
2020-08-26 00:00:00,11350.753473213,209658632328.37,23423332918.936924
2020-08-27 00:00:00,11465.002564032086,211778947737.22385,20869928785.800804
2020-08-28 00:00:00,11300.398363810944,208747591910.15524,21595917446.04397
2020-08-29 00:00:00,11519.118388160729,212799723684.94672,19271253870.82992
2020-08-30 00:00:00,11481.481823317012,212114842611.5429,18415439613.538937
2020-08-31 00:00:00,11701.004008657852,216179629567.1804,19909556666.601448
2020-09-01 00:00:00,11672.324104943627,215921598551.3304,21077276617.8664
2020-09-02 00:00:00,11895.225345345636,221315690777.34525,25232603061.53493
2020-09-03 00:00:00,11418.254756916149,210746091569.71368,26038738388.79888
2020-09-04 00:00:00,10197.459822768922,188438095255.46017,49411126240.51858
2020-09-05 00:00:00,10484.470392265588,194040447575.9313,27623487077.06882
2020-09-06 00:00:00,10177.789718049991,188092098308.3525,56430042198.69171
2020-09-07 00:00:00,10260.0177277544,189621410257.03525,28801019507.333485
2020-09-08 00:00:00,10359.44521698998,191501904758.68692,26560146962.23275
2020-09-09 00:00:00,10125.014956069688,186825391248.7263,47780699209.09236
2020-09-10 00:00:00,10230.154699360752,188757938083.84296,21357083446.312523
2020-09-11 00:00:00,10342.15939120568,191180566587.0585,77545788530.61436
2020-09-12 00:00:00,10378.223044584596,192111562749.9339,20796810115.947914
2020-09-13 00:00:00,10439.38467226404,192997988416.4807,19955498078.251053
2020-09-14 00:00:00,10328.866065987391,190922719938.2308,21057424433.480133
2020-09-15 00:00:00,10661.096235144483,197010021430.2403,23526143436.490395
2020-09-16 00:00:00,10787.58020807624,199044338127.62628,23802088944.396893
2020-09-17 00:00:00,10952.2499691071,202524001250.4926,24459086808.776905
2020-09-18 00:00:00,10937.996396960929,202358479464.18542,23547167125.34241
2020-09-19 00:00:00,10927.150310293277,202091264904.96927,20681771888.39928
2020-09-20 00:00:00,11083.99836119821,204994315602.9869,18334274060.30012
2020-09-21 00:00:00,10923.32666818137,202032519471.2685,20161733906.963223
2020-09-22 00:00:00,10439.522488792423,193677795064.08533,23757059692.35704
2020-09-23 00:00:00,10527.58784673943,194731087415.28983,19866578108.97796
2020-09-24 00:00:00,10223.784106392732,189120580778.4633,19981974722.35128
2020-09-25 00:00:00,10726.530083321984,198514026300.1792,21348447554.09249
2020-09-26 00:00:00,10681.9938481137,197616950282.06653,19119761059.475536
2020-09-27 00:00:00,10743.19287975935,198687083452.04324,16886146730.050009
2020-09-28 00:00:00,10765.300521660893,199236216251.43555,17639951627.948776
2020-09-29 00:00:00,10672.02854425897,197720212770.89465,19869963340.485493
2020-09-30 00:00:00,10837.516586513004,200532996047.58585,18308943800.63904
2020-10-01 00:00:00,11098.188750955205,205413707068.38284,18504659765.856045
2020-10-02 00:00:00,11358.860915397407,210294418089.1798,18700375731.07305
2020-10-03 00:00:00,11619.53307983961,215175129109.9768,18896091696.290054
2020-10-04 00:00:00,11880.205244281811,220055840130.77377,19091807661.507057
2020-10-05 00:00:00,12140.877408724013,224936551151.57077,19287523626.724064
2020-10-06 00:00:00,12401.549573166214,229817262172.36774,19483239591.941067
2020-10-07 00:00:00,12662.221737608415,234697973193.16473,19678955557.15807
2020-10-08 00:00:00,12922.893902050619,239578684213.96173,19874671522.375076
2020-10-09 00:00:00,13183.56606649282,244459395234.7587,20070387487.59208
2020-10-10 00:00:00,13444.238230935021,249340106255.55566,20266103452.809082
2020-10-11 00:00:00,13704.910395377223,254220817276.35266,20461819418.02609
2020-10-12 00:00:00,13965.582559819424,259101528297.14966,20657535383.24309
2020-10-13 00:00:00,14226.254724261627,263982239317.94662,20853251348.4601
2020-10-14 00:00:00,14486.926888703827,268862950338.74362,21048967313.6771
2020-10-15 00:00:00,14747.59905314603,273743661359.5406,21244683278.894104
2020-10-16 00:00:00,15008.271217588232,278624372380.3376,21440399244.11111
2020-10-17 00:00:00,15268.943382030433,283505083401.1346,21636115209.328114
2020-10-18 00:00:00,15529.615546472636,288385794421.9315,21831831174.545116
2020-10-19 00:00:00,15790.287710914836,293266505442.7285,22027547139.762123
2020-10-20 00:00:00,16050.959875357039,298147216463.5255,22223263104.979126
2020-10-21 00:00:00,16311.63203979924,303027927484.3225,22418979070.19613
2020-10-22 00:00:00,16572.30420424144,307908638505.1195,22614695035.413136
2020-10-23 00:00:00,16832.976368683645,312789349525.9165,22810411000.63014
2020-10-24 00:00:00,17093.648533125845,317670060546.71344,23006126965.847145
2020-10-25 00:00:00,17354.320697568048,322550771567.51044,23201842931.064148
2020-10-26 00:00:00,17614.99286201025,327431482588.30743,23397558896.28115
2020-10-27 00:00:00,17875.66502645245,332312193609.1044,23593274861.498154
2020-10-28 00:00:00,18136.33719089465,337192904629.90137,23788990826.71516
2020-10-29 00:00:00,18397.009355336853,342073615650.69836,23984706791.932163
2020-10-30 00:00:00,18657.681519779057,346954326671.49536,24180422757.14917
2020-10-31 00:00:00,18918.353684221256,351835037692.29236,24376138722.366173
2020-11-01 00:00:00,19179.02584866346,356715748713.08936,24571854687.583176
2020-11-02 00:00:00,19439.698013105663,361596459733.88635,24767570652.80018
2020-11-03 00:00:00,19700.370177547862,366477170754.6833,24963286618.017185
2020-11-04 00:00:00,19961.042341990065,371357881775.4803,25159002583.234188
2020-11-05 00:00:00,20221.71450643227,376238592796.2772,25354718548.451195
2020-11-06 00:00:00,20482.386670874468,381119303817.0742,25550434513.668198
2020-11-07 00:00:00,20743.058835316668,386000014837.8712,25746150478.8852
2020-11-08 00:00:00,21003.73099975887,390880725858.6682,25941866444.102207
2020-11-09 00:00:00,21264.403164201074,395761436879.4652,26137582409.31921
2020-11-10 00:00:00,21525.075328643274,400642147900.2622,26333298374.536217
2020-11-11 00:00:00,21785.747493085477,405522858921.0592,26529014339.75322
2020-11-12 00:00:00,22046.41965752768,410403569941.85614,26724730304.970222
2020-11-13 00:00:00,22307.09182196988,415284280962.65314,26920446270.187225
2020-11-14 00:00:00,22567.76398641208,420164991983.4501,27116162235.404232
2020-11-15 00:00:00,22828.436150854286,425045703004.2471,27311878200.621235
2020-11-16 00:00:00,23089.108315296486,429926414025.04407,27507594165.83824
2020-11-17 00:00:00,23349.780479738685,434807125045.84106,27703310131.055244
2020-11-18 00:00:00,23610.45264418089,439687836066.63806,27899026096.272247
2020-11-19 00:00:00,23871.12480862309,444568547087.43506,28094742061.48925
2020-11-20 00:00:00,24131.79697306529,449449258108.23206,28290458026.706257
2020-11-21 00:00:00,24392.469137507494,454329969129.029,28486173991.923264
2020-11-22 00:00:00,24653.141301949698,459210680149.826,28681889957.140266
2020-11-23 00:00:00,24913.813466391897,464091391170.6229,28877605922.35727
2020-11-24 00:00:00,25174.485630834097,468972102191.4199,29073321887.574272
2020-11-25 00:00:00,25435.1577952763,473852813212.2169,29269037852.791275
2020-11-26 00:00:00,25695.829959718503,478733524233.0139,29464753818.00828
2020-11-27 00:00:00,25956.502124160703,483614235253.8109,29660469783.22529
2020-11-28 00:00:00,26217.174288602906,488494946274.6079,29856185748.44229
2020-11-29 00:00:00,26477.84645304511,493375657295.4049,30051901713.659294
2020-11-30 00:00:00,26738.51861748731,498256368316.2019,30247617678.876297
2020-12-01 00:00:00,26999.190781929512,503137079336.9988,30443333644.093304
2020-12-02 00:00:00,27259.86294637171,508017790357.7958,30639049609.310307
2020-12-03 00:00:00,27520.535110813915,512898501378.5928,30834765574.527313
2020-12-04 00:00:00,27781.207275256118,517779212399.3898,31030481539.744316
2020-12-05 00:00:00,28041.879439698318,522659923420.18677,31226197504.96132
2020-12-06 00:00:00,28302.55160414052,527540634440.98376,31421913470.17832
2020-12-07 00:00:00,28563.22376858272,532421345461.78076,31617629435.39533
2020-12-08 00:00:00,28823.895933024924,537302056482.57776,31813345400.612335
2020-12-09 00:00:00,29084.568097467127,542182767503.37476,32009061365.829338
2020-12-10 00:00:00,29345.240261909326,547063478524.17163,32204777331.04634
2020-12-11 00:00:00,29605.91242635153,551944189544.9686,32400493296.263344
2020-12-12 00:00:00,29866.58459079373,556824900565.7656,32596209261.480347
2020-12-13 00:00:00,30127.256755235932,561705611586.5626,32791925226.697353
2020-12-14 00:00:00,30387.928919678136,566586322607.3596,32987641191.91436
2020-12-15 00:00:00,30648.601084120335,571467033628.1566,33183357157.131363
2020-12-16 00:00:00,30909.27324856254,576347744648.9536,33379073122.348366
2020-12-17 00:00:00,31169.945413004738,581228455669.7506,33574789087.56537
2020-12-18 00:00:00,31430.61757744694,586109166690.5476,33770505052.782375
2020-12-19 00:00:00,31691.289741889144,590989877711.3445,33966221017.99938
2020-12-20 00:00:00,31951.961906331344,595870588732.1415,34161936983.216385
2020-12-21 00:00:00,32212.634070773547,600751299752.9385,34357652948.433388
2020-12-22 00:00:00,32473.306235215747,605632010773.7355,34553368913.65039
2020-12-23 00:00:00,32733.97839965795,610512721794.5325,34749084878.86739
2020-12-24 00:00:00,32994.65056410015,615393432815.3295,34944800844.0844
2020-12-25 00:00:00,33255.32272854235,620274143836.1265,35140516809.30141
2020-12-26 00:00:00,33515.994892984556,625154854856.9235,35336232774.51841
2020-12-27 00:00:00,33776.667057426755,630035565877.7205,35531948739.73541
2020-12-28 00:00:00,34037.339221868955,634916276898.5175,35727664704.952415
2020-12-29 00:00:00,34298.01138631116,639796987919.3143,35923380670.16942
2020-12-30 00:00:00,34558.68355075336,644677698940.1113,36119096635.38643
2020-12-31 00:00:00,34819.35571519556,649558409960.9083,36314812600.603424
2021-01-01 00:00:00,35080.02787963777,654439120981.7053,36510528565.820435
2021-01-02 00:00:00,35340.70004407997,659319832002.5023,36706244531.03744
2021-01-03 00:00:00,35601.37220852217,664200543023.2993,36901960496.25444
2021-01-04 00:00:00,35862.044372964374,669081254044.0963,37097676461.47145
2021-01-05 00:00:00,36122.71653740657,673961965064.8933,37293392426.688446
2021-01-06 00:00:00,36383.38870184877,678842676085.6903,37489108391.90546
2021-01-07 00:00:00,36644.06086629098,683723387106.4872,37684824357.12246
2021-01-08 00:00:00,36904.73303073317,688604098127.2842,37880540322.33946
2021-01-09 00:00:00,37165.40519517538,693484809148.0812,38076256287.55647
2021-01-10 00:00:00,37426.077359617586,698365520168.8782,38271972252.77347
2021-01-11 00:00:00,37686.74952405978,703246231189.6752,38467688217.99048
2021-01-12 00:00:00,37947.421688501985,708126942210.4722,38663404183.20748
2021-01-13 00:00:00,38208.093852944185,713007653231.2692,38859120148.424484
2021-01-14 00:00:00,38468.766017386384,717888364252.0662,39054836113.64149
2021-01-15 00:00:00,38729.43818182859,722769075272.8632,39250552078.85849
2021-01-16 00:00:00,38990.11034627079,727649786293.66,39446268044.0755
2021-01-17 00:00:00,39250.78251071299,732530497314.457,39641984009.292496
2021-01-18 00:00:00,39511.4546751552,737411208335.254,39837699974.50951
2021-01-19 00:00:00,39772.1268395974,742291919356.051,40033415939.72651
2021-01-20 00:00:00,40032.799004039596,747172630376.848,40229131904.94351
2021-01-21 00:00:00,40293.4711684818,752053341397.645,40424847870.16052
2021-01-22 00:00:00,40554.143332924,756934052418.442,40620563835.37752
2021-01-23 00:00:00,40814.8154973662,761814763439.2389,40816279800.59453
2021-01-24 00:00:00,41075.48766180841,766695474460.0359,41011995765.81153
2021-01-25 00:00:00,41336.1598262506,771576185480.8329,41207711731.028534
2021-01-26 00:00:00,41596.83199069281,776456896501.6299,41403427696.24554
2021-01-27 00:00:00,41857.504155135015,781337607522.4269,41599143661.46254
2021-01-28 00:00:00,42118.17631957721,786218318543.2239,41794859626.67955
2021-01-29 00:00:00,42378.848484019414,791099029564.0209,41990575591.89655
2021-01-30 00:00:00,42639.520648461614,795979740584.8179,42186291557.113556
2021-01-31 00:00:00,42900.19281290381,800860451605.6149,42382007522.33056
2021-02-01 00:00:00,43160.86497734602,805741162626.4117,42577723487.54756
2021-02-02 00:00:00,43421.53714178822,810621873647.2087,42773439452.76457
2021-02-03 00:00:00,43682.20930623042,815502584668.0057,42969155417.98157
2021-02-04 00:00:00,43942.881470672626,820383295688.8027,43164871383.19858
2021-02-05 00:00:00,44203.553635114826,825264006709.5997,43360587348.41558
2021-02-06 00:00:00,44464.225799557025,830144717730.3967,43556303313.63258
2021-02-07 00:00:00,44724.89796399923,835025428751.1937,43752019278.849594
2021-02-08 00:00:00,44985.57012844143,839906139771.9907,43947735244.06659
2021-02-09 00:00:00,45246.24229288363,844786850792.7877,44143451209.2836
2021-02-10 00:00:00,45506.91445732583,849667561813.5846,44339167174.5006
2021-02-11 00:00:00,45767.58662176804,854548272834.3816,44534883139.717606
2021-02-12 00:00:00,46028.25878621024,859428983855.1786,44730599104.93461
2021-02-13 00:00:00,46288.93095065244,864309694875.9756,44926315070.15161
2021-02-14 00:00:00,46549.603115094644,869190405896.7726,45122031035.36862
2021-02-15 00:00:00,46810.27527953684,874071116917.5696,45317747000.585625
2021-02-16 00:00:00,47070.94744397904,878951827938.3666,45513462965.80263
2021-02-17 00:00:00,47331.61960842125,883832538959.1636,45709178931.01963
2021-02-18 00:00:00,47592.29177286345,888713249979.9606,45904894896.23663
2021-02-19 00:00:00,47852.96393730565,893593961000.7574,46100610861.45364
2021-02-20 00:00:00,48113.63610174785,898474672021.5544,46296326826.67064
2021-02-21 00:00:00,48374.308266190055,903355383042.3514,46492042791.88765
2021-02-22 00:00:00,48634.980430632255,908236094063.1484,46687758757.10465
2021-02-23 00:00:00,48895.652595074454,913116805083.9454,46883474722.321655
2021-02-24 00:00:00,49156.32475951666,917997516104.7424,47079190687.538666
2021-02-25 00:00:00,49416.99692395886,922878227125.5394,47274906652.75566
2021-02-26 00:00:00,49677.66908840106,927758938146.3364,47470622617.97267
2021-02-27 00:00:00,49938.34125284327,932639649167.1334,47666338583.189674
2021-02-28 00:00:00,50199.01341728547,937520360187.9303,47862054548.40668
2021-03-01 00:00:00,50459.68558172767,942401071208.7273,48057770513.62368
2021-03-02 00:00:00,50720.357746169866,947281782229.5243,48253486478.84068
2021-03-03 00:00:00,50981.02991061207,952162493250.3213,48449202444.05769
2021-03-04 00:00:00,51241.70207505427,957043204271.1183,48644918409.27469
2021-03-05 00:00:00,51502.37423949647,961923915291.9153,48840634374.4917
2021-03-06 00:00:00,51763.04640393868,966804626312.7123,49036350339.7087
2021-03-07 00:00:00,52023.71856838088,971685337333.5093,49232066304.925705
2021-03-08 00:00:00,52284.39073282308,976566048354.3063,49427782270.142715
2021-03-09 00:00:00,52545.062897265285,981446759375.1031,49623498235.35971
2021-03-10 00:00:00,52805.735061707484,986327470395.9001,49819214200.57672
2021-03-11 00:00:00,53066.407226149684,991208181416.6971,50014930165.793724
2021-03-12 00:00:00,53327.07939059188,996088892437.4941,50210646131.01073
2021-03-13 00:00:00,53587.75155503409,1000969603458.2911,50406362096.22774
2021-03-14 00:00:00,53848.42371947629,1005850314479.0881,50602078061.44473
2021-03-15 00:00:00,54109.09588391849,1010731025499.8851,50797794026.66174
2021-03-16 00:00:00,54369.7680483607,1015611736520.6821,50993509991.878746
2021-03-17 00:00:00,54630.440212802896,1020492447541.4791,51189225957.09575
2021-03-18 00:00:00,54891.112377245096,1025373158562.2761,51384941922.31275
2021-03-19 00:00:00,55151.784541687295,1030253869583.073,51580657887.529755
2021-03-20 00:00:00,55412.4567061295,1035134580603.87,51776373852.746765
2021-03-21 00:00:00,55673.1288705717,1040015291624.667,51972089817.96376
2021-03-22 00:00:00,55933.8010350139,1044896002645.464,52167805783.18077
2021-03-23 00:00:00,56194.47319945611,1049776713666.261,52363521748.39777
2021-03-24 00:00:00,56455.14536389831,1054657424687.058,52559237713.61478
2021-03-25 00:00:00,56715.81752834051,1059538135707.855,52754953678.83179
2021-03-26 00:00:00,56976.489692782714,1064418846728.652,52950669644.04878
2021-03-27 00:00:00,57237.16185722491,1069299557749.449,53146385609.26579
2021-03-28 00:00:00,57497.83402166711,1074180268770.2458,53342101574.48279
2021-03-29 00:00:00,57758.50618610931,1079060979791.0428,53537817539.6998
2021-03-30 00:00:00,58019.17835055152,1083941690811.8398,53733533504.91681
2021-03-31 00:00:00,58279.85051499372,1088822401832.6368,53929249470.133804
2021-04-01 00:00:00,58540.52267943592,1093703112853.4338,54124965435.350815
2021-04-02 00:00:00,58801.194843878126,1098583823874.2308,54320681400.56781
2021-04-03 00:00:00,59060.02678333801,1103133931136.5508,52224918752.08043
2021-04-04 00:00:00,57060.40665471088,1067101827372.9528,52067853987.600494
2021-04-05 00:00:00,58228.8026234662,1087344280109.6896,46156767978.17735
2021-04-06 00:00:00,58706.81559311396,1096202611389.954,54670173277.08731
2021-04-07 00:00:00,58062.17872433649,1084341670320.8142,61497704158.13829
2021-04-08 00:00:00,56134.41738866435,1050759681844.61,67617613532.43307
2021-04-09 00:00:00,58065.64402481532,1083362883828.12,48714359354.07226
2021-04-10 00:00:00,58152.99326214184,1085794662404.731,45880879041.76103
2021-04-11 00:00:00,59979.39281571831,1116221525334.327,61788197398.73793
2021-04-12 00:00:00,59988.02095852983,1120606689450.4702,46792500386.96501
2021-04-13 00:00:00,59911.02059484732,1118532902101.5269,55994558888.5224
2021-04-14 00:00:00,63576.67604104828,1187737045885.1743,71993120011.18321
2021-04-15 00:00:00,62807.12323259299,1173412921929.8884,80157135507.58896
2021-04-16 00:00:00,63179.772446084695,1179561609816.9358,60495376851.28074
2021-04-17 00:00:00,61497.2995694412,1149602869702.2644,86260673269.76614
2021-04-18 00:00:00,60273.86667694734,1125592412523.221,63808212132.53643
2021-04-19 00:00:00,56288.94534001195,1053618163309.5768,102065957642.22952
2021-04-20 00:00:00,55721.166052695626,1043148020633.034,66156275209.79711
2021-04-21 00:00:00,56294.728558586925,1055145534127.332,68166802215.75954
2021-04-22 00:00:00,54190.07026283405,1012699264345.6595,56115370322.140594
2021-04-23 00:00:00,51965.5664304852,971174701492.849,77897442831.71704
2021-04-24 00:00:00,51191.1246964079,956744203682.2198,91138220375.4599
2021-04-25 00:00:00,50133.1073963654,937014999515.3856,49296256745.65119
2021-04-26 00:00:00,48981.4413932161,915533819859.1392,46233432154.22527
2021-04-27 00:00:00,53978.80554728962,1008389773189.793,60226926859.91649
2021-04-28 00:00:00,54991.81484262107,1027617870421.6592,48468560013.13787
2021-04-29 00:00:00,54810.6138506792,1024625833392.2412,48072930663.01449
2021-04-30 00:00:00,53596.70402266675,1001973605935.3958,46958036373.36031
2021-05-01 00:00:00,53548.249054214284,1001117448806.5916,46860187226.13404
2021-05-02 00:00:00,53499.79408576181,1000261291677.7874,46762338078.90776
2021-05-03 00:00:00,53451.33911730934,999405134548.983,46664488931.68149
2021-05-04 00:00:00,53402.88414885687,998548977420.1788,46566639784.455215
2021-05-05 00:00:00,53354.429180404404,997692820291.3746,46468790637.228935
2021-05-06 00:00:00,53305.97421195193,996836663162.5704,46370941490.00266
2021-05-07 00:00:00,53257.51924349946,995980506033.7662,46273092342.77639
2021-05-08 00:00:00,53209.06427504699,995124348904.962,46175243195.55011
2021-05-09 00:00:00,53160.609306594524,994268191776.1577,46077394048.32384
2021-05-10 00:00:00,53112.15433814205,993412034647.3535,45979544901.097565
2021-05-11 00:00:00,53063.69936968958,992555877518.5493,45881695753.871284
2021-05-12 00:00:00,53015.24440123711,991699720389.7451,45783846606.64501
2021-05-13 00:00:00,52966.78943278464,990843563260.9409,45685997459.41874
2021-05-14 00:00:00,52918.33446433217,989987406132.1367,45588148312.19246
2021-05-15 00:00:00,52869.8794958797,989131249003.3324,45490299164.96619
2021-05-16 00:00:00,52821.42452742723,988275091874.5282,45392450017.739914
2021-05-17 00:00:00,52772.96955897476,987418934745.724,45294600870.51363
2021-05-18 00:00:00,52724.51459052229,986562777616.9198,45196751723.28736
2021-05-19 00:00:00,52676.05962206982,985706620488.1156,45098902576.06109
2021-05-20 00:00:00,52627.60465361735,984850463359.3114,45001053428.83481
2021-05-21 00:00:00,52579.14968516488,983994306230.5071,44903204281.608536
2021-05-22 00:00:00,52530.69471671241,983138149101.7029,44805355134.38226
2021-05-23 00:00:00,52482.23974825994,982281991972.8987,44707505987.15598
2021-05-24 00:00:00,52433.784779807465,981425834844.0945,44609656839.92971
2021-05-25 00:00:00,52385.329811355,980569677715.2903,44511807692.70344
2021-05-26 00:00:00,52336.87484290253,979713520586.4861,44413958545.47716
2021-05-27 00:00:00,52288.41987445006,978857363457.6818,44316109398.250885
2021-05-28 00:00:00,52239.964905997585,978001206328.8776,44218260251.02461
2021-05-29 00:00:00,52191.50993754512,977145049200.0734,44120411103.79833
2021-05-30 00:00:00,52143.05496909265,976288892071.2692,44022561956.57206
2021-05-31 00:00:00,52094.60000064018,975432734942.465,43924712809.34579
2021-06-01 00:00:00,52046.145032187706,974576577813.6606,43826863662.11951
2021-06-02 00:00:00,51997.69006373524,973720420684.8564,43729014514.893234
2021-06-03 00:00:00,51949.23509528277,972864263556.0522,43631165367.66696
2021-06-04 00:00:00,51900.7801268303,972008106427.248,43533316220.44068
2021-06-05 00:00:00,51852.325158377826,971151949298.4438,43435467073.21441
2021-06-06 00:00:00,51803.87018992536,970295792169.6396,43337617925.98814
2021-06-07 00:00:00,51755.41522147289,969439635040.8353,43239768778.761856
2021-06-08 00:00:00,51706.960253020414,968583477912.0311,43141919631.53558
2021-06-09 00:00:00,51658.505284567946,967727320783.2269,43044070484.30931
2021-06-10 00:00:00,51610.05031611548,966871163654.4227,42946221337.08303
2021-06-11 00:00:00,51561.59534766301,966015006525.6185,42848372189.85676
2021-06-12 00:00:00,51513.140379210534,965158849396.8143,42750523042.630486
2021-06-13 00:00:00,51464.685410758066,964302692268.01,42652673895.404205
2021-06-14 00:00:00,51416.2304423056,963446535139.2058,42554824748.17793
2021-06-15 00:00:00,51367.77547385313,962590378010.4016,42456975600.95166
2021-06-16 00:00:00,51319.320505400654,961734220881.5974,42359126453.72538
2021-06-17 00:00:00,51270.865536948186,960878063752.7932,42261277306.49911
2021-06-18 00:00:00,51222.41056849572,960021906623.989,42163428159.27283
2021-06-19 00:00:00,51173.95560004325,959165749495.1847,42065579012.046555
2021-06-20 00:00:00,51125.500631590774,958309592366.3805,41967729864.82028
2021-06-21 00:00:00,51077.045663138306,957453435237.5763,41869880717.59401
2021-06-22 00:00:00,51028.59069468584,956597278108.7721,41772031570.36773
2021-06-23 00:00:00,50980.13572623336,955741120979.9679,41674182423.14146
2021-06-24 00:00:00,50931.680757780894,954884963851.1636,41576333275.91518
2021-06-25 00:00:00,50883.225789328426,954028806722.3594,41478484128.6889
2021-06-26 00:00:00,50834.77082087596,953172649593.5552,41380634981.46263
2021-06-27 00:00:00,50786.31585242348,952316492464.751,41282785834.23636
2021-06-28 00:00:00,50737.860883971014,951460335335.9468,41184936687.01008
2021-06-29 00:00:00,50689.405915518546,950604178207.1426,41087087539.783806
2021-06-30 00:00:00,50640.95094706607,949748021078.3383,40989238392.557526
2021-07-01 00:00:00,50592.4959786136,948891863949.534,40891389245.33125
2021-07-02 00:00:00,50544.041010161134,948035706820.7299,40793540098.10498
2021-07-03 00:00:00,50495.586041708666,947179549691.9257,40695690950.87871
2021-07-04 00:00:00,50447.13107325619,946323392563.1215,40597841803.65243
2021-07-05 00:00:00,50398.67610480372,945467235434.3173,40499992656.426155
2021-07-06 00:00:00,50350.221136351254,944611078305.513,40402143509.199875
2021-07-07 00:00:00,50301.766167898786,943754921176.7087,40304294361.9736
2021-07-08 00:00:00,50253.31119944631,942898764047.9045,40206445214.74733
2021-07-09 00:00:00,50204.85623099384,942042606919.1003,40108596067.52106
2021-07-10 00:00:00,50156.401262541374,941186449790.2961,40010746920.29478
2021-07-11 00:00:00,50107.946294088906,940330292661.492,39912897773.068504
2021-07-12 00:00:00,50059.49132563643,939474135532.6876,39815048625.842224
2021-07-13 00:00:00,50011.03635718396,938617978403.8834,39717199478.61595
2021-07-14 00:00:00,49962.581388731494,937761821275.0792,39619350331.38968
2021-07-15 00:00:00,49914.12642027902,936905664146.275,39521501184.16341
2021-07-16 00:00:00,49865.67145182655,936049507017.4708,39423652036.937126
2021-07-17 00:00:00,49817.21648337408,935193349888.6665,39325802889.71085
2021-07-18 00:00:00,49768.761514921614,934337192759.8623,39227953742.48457
2021-07-19 00:00:00,49720.30654646914,933481035631.0581,39130104595.2583
2021-07-20 00:00:00,49671.85157801667,932624878502.2539,39032255448.03203
2021-07-21 00:00:00,49623.3966095642,931768721373.4497,38934406300.805756
2021-07-22 00:00:00,49574.941641111734,930912564244.6455,38836557153.579475
2021-07-23 00:00:00,49526.48667265926,930056407115.8413,38738708006.3532
2021-07-24 00:00:00,49478.03170420679,929200249987.037,38640858859.12692
2021-07-25 00:00:00,49429.57673575432,928344092858.2328,38543009711.90065
2021-07-26 00:00:00,49381.121767301855,927487935729.4286,38445160564.67438
2021-07-27 00:00:00,49332.66679884938,926631778600.6244,38347311417.448105
2021-07-28 00:00:00,49284.21183039691,925775621471.8202,38249462270.221825
2021-07-29 00:00:00,49235.75686194444,924919464343.0159,38151613122.99555
2021-07-30 00:00:00,49187.30189349197,924063307214.2117,38053763975.76927
